County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Grant,Louisiana,5,0,0,0,0.0000000,32.7821355,-108.2836485,2020-04-03 21:59 EDT
Jackson,Louisiana,4,0,0,0,0.0000000,32.3019878,-92.5576331,2020-04-03 21:59 EDT
Richland,Louisiana,4,0,0,0,0.0000000,32.4177622,-91.7634082,2020-04-03 21:59 EDT
Sabine,Louisiana,4,0,0,0,0.0000000,31.5713205,-93.5272255,2020-04-03 21:59 EDT
La Salle,Louisiana,2,0,0,0,0.0000000,31.6766959,-92.1604147,2020-04-03 21:59 EDT
Red River,Louisiana,2,1,0,0,0.0000000,32.0930782,-93.3398949,2020-04-03 21:59 EDT
Winn,Louisiana,2,0,0,0,0.0000000,31.9443148,-92.6366488,2020-04-03 21:59 EDT
East Carroll,Louisiana,1,0,0,0,0.0000000,32.7308686,-91.2390779,2020-04-03 21:59 EDT
Madison,Louisiana,1,0,0,0,0.0000000,32.3640053,-91.2489752,2020-04-03 21:59 EDT
St. Helena,Louisiana,1,0,0,0,0.0000000,30.8219299,-90.7104038,2020-04-03 21:59 EDT
Caldwell,Louisiana,1,1,0,0,0.0000000,32.0922523,-92.1165078,2020-04-03 21:59 EDT
Miami-Dade,Florida,3364,478,25,5,0.0074316,25.6141821,-80.5679083,2020-04-03 21:59 EDT
Broward,Florida,1598,117,22,5,0.0137672,26.1522454,-80.4870534,2020-04-03 21:59 EDT
Palm Beach,Florida,858,121,29,2,0.0337995,26.7028800,-80.0366100,2020-04-03 21:59 EDT
Orange,Florida,602,61,6,1,0.0099668,30.2440110,-85.0073470,2020-04-03 21:59 EDT
Hillsborough,Florida,463,59,5,0,0.0107991,27.9302310,-82.3078553,2020-04-03 21:59 EDT
Duval,Florida,323,37,9,0,0.0278638,30.4784400,-81.6255700,2020-04-03 21:59 EDT
Pinellas,Florida,318,45,7,1,0.0220126,27.9313392,-82.7219403,2020-04-03 21:59 EDT
Lee,Florida,304,29,11,1,0.0361842,26.5796516,-81.8246853,2020-04-03 21:59 EDT
Collier,Florida,203,25,2,0,0.0098522,26.1162556,-81.3401333,2020-04-03 21:59 EDT
Osceola,Florida,201,31,4,0,0.0199005,28.0681258,-81.1451965,2020-04-03 21:59 EDT
Seminole,Florida,163,18,0,0,0.0000000,28.7170014,-81.2363226,2020-04-03 21:59 EDT
Polk,Florida,126,23,2,0,0.0158730,27.9488782,-81.6977601,2020-04-03 21:59 EDT
Volusia,Florida,125,23,1,0,0.0080000,29.1693400,-81.5225100,2020-04-03 21:59 EDT
Sarasota,Florida,124,14,7,0,0.0564516,27.3388900,-82.5388700,2020-04-03 21:59 EDT
St. Johns,Florida,119,17,2,0,0.0168067,30.1205100,-81.6253600,2020-04-03 21:59 EDT
Escambia,Florida,113,12,0,0,0.0000000,30.7004848,-87.3772215,2020-04-03 21:59 EDT
Alachua,Florida,110,15,0,0,0.0000000,29.7930900,-82.4942800,2020-04-03 21:59 EDT
Manatee,Florida,104,15,3,0,0.0288462,27.4964300,-82.5395400,2020-04-03 21:59 EDT
Lake,Florida,88,6,2,0,0.0227273,28.7626197,-81.7115535,2020-04-03 21:59 EDT
Pasco,Florida,77,11,2,0,0.0259740,28.3245300,-82.3362400,2020-04-03 21:59 EDT
Clay,Florida,69,11,6,0,0.0869565,29.9830552,-81.8577821,2020-04-03 21:59 EDT
Sumter,Florida,68,2,2,0,0.0294118,28.7047445,-82.0809939,2020-04-03 21:59 EDT
Brevard,Florida,62,13,0,0,0.0000000,28.2934842,-80.7323563,2020-04-03 21:59 EDT
St. Lucie,Florida,60,12,3,0,0.0500000,27.4894800,-80.3397700,2020-04-03 21:59 EDT
Okaloosa,Florida,54,3,1,0,0.0185185,30.7070235,-86.5965082,2020-04-03 21:59 EDT
Santa Rosa,Florida,48,1,2,0,0.0416667,30.7314761,-87.0176139,2020-04-03 21:59 EDT
Indian River,Florida,47,6,0,0,0.0000000,27.6943965,-80.6061299,2020-04-03 21:59 EDT
Charlotte,Florida,43,5,1,1,0.0232558,26.9084833,-81.9034392,2020-04-03 21:59 EDT
Martin,Florida,42,8,0,0,0.0000000,27.0880973,-80.3831733,2020-04-03 21:59 EDT
Monroe,Florida,40,2,1,1,0.0250000,39.4921700,-91.7873800,2020-04-03 21:59 EDT
Leon,Florida,39,4,0,0,0.0000000,30.4579680,-84.2779436,2020-04-03 21:59 EDT
Hernando,Florida,38,4,0,0,0.0000000,28.5525038,-82.4193900,2020-04-03 21:59 EDT
Marion,Florida,38,5,0,0,0.0000000,29.2101870,-82.0566251,2020-04-03 21:59 EDT
Citrus,Florida,28,1,2,0,0.0714286,28.8507789,-82.4659487,2020-04-03 21:59 EDT
Flagler,Florida,28,3,1,0,0.0357143,29.4614205,-81.3135606,2020-04-03 21:59 EDT
Highlands,Florida,26,2,2,1,0.0769231,27.3433300,-81.3411261,2020-04-03 21:59 EDT
Nassau,Florida,19,3,0,0,0.0000000,30.6107767,-81.8017400,2020-04-03 21:59 EDT
Walton,Florida,19,0,0,0,0.0000000,30.6593960,-86.1626806,2020-04-03 21:59 EDT
Bay,Florida,18,3,0,0,0.0000000,30.2787415,-85.6154798,2020-04-03 21:59 EDT
Putnam,Florida,15,1,1,1,0.0666667,29.6112995,-81.7455407,2020-04-03 21:59 EDT
Baker,Florida,11,0,0,0,0.0000000,30.3310297,-82.2845975,2020-04-03 21:59 EDT
Suwannee,Florida,11,4,0,0,0.0000000,30.1955819,-82.9914935,2020-04-03 21:59 EDT
Desoto,Florida,9,1,1,0,0.1111111,27.1862582,-81.8095006,2020-04-03 21:59 EDT
Bradford,Florida,5,0,0,0,0.0000000,29.9499643,-82.1687804,2020-04-03 21:59 EDT
Hendry,Florida,5,1,0,0,0.0000000,26.5471871,-81.1716788,2020-04-03 21:59 EDT
Columbia,Florida,4,0,0,0,0.0000000,30.2244937,-82.6215393,2020-04-03 21:59 EDT
Jackson,Florida,4,0,0,0,0.0000000,30.7957297,-85.2183496,2020-04-03 21:59 EDT
Madison,Florida,4,2,0,0,0.0000000,40.2138800,-85.7094800,2020-04-03 21:59 EDT
Glades,Florida,3,0,1,0,0.3333333,26.9604469,-81.2421568,2020-04-03 21:59 EDT
Gadsden,Florida,3,1,0,0,0.0000000,30.5794849,-84.6135174,2020-04-03 21:59 EDT
Wakulla,Florida,3,1,0,0,0.0000000,30.1689161,-84.4009184,2020-04-03 21:59 EDT
Calhoun,Florida,2,1,0,0,0.0000000,30.4059162,-85.1972548,2020-04-03 21:59 EDT
Levy,Florida,2,0,0,0,0.0000000,29.3197128,-82.7426489,2020-04-03 21:59 EDT
Okeechobee,Florida,2,1,0,0,0.0000000,27.4274166,-80.9012356,2020-04-03 21:59 EDT
Gulf,Florida,1,0,0,0,0.0000000,29.9562782,-85.2264789,2020-04-03 21:59 EDT
Hardee,Florida,1,0,0,0,0.0000000,27.4926875,-81.8099207,2020-04-03 21:59 EDT
Holmes,Florida,1,0,0,0,0.0000000,30.8679276,-85.8139863,2020-04-03 21:59 EDT
Union,Florida,1,0,0,0,0.0000000,30.0438157,-82.3713991,2020-04-03 21:59 EDT
Washington,Florida,1,0,0,0,0.0000000,30.6105258,-85.6652212,2020-04-03 21:59 EDT
Franklin,Florida,1,1,0,0,0.0000000,29.8776625,-84.8164199,2020-04-03 21:59 EDT
Cook,Illinois,6111,536,141,34,0.0230731,41.8401493,-87.8168232,2020-04-03 21:59 EDT
Lake,Illinois,608,66,13,1,0.0213816,42.3232765,-88.0035345,2020-04-03 21:59 EDT
DuPage,Illinois,500,52,16,2,0.0320000,41.8519405,-88.0856113,2020-04-03 21:59 EDT
Will,Illinois,455,71,10,1,0.0219780,41.4450565,-87.9786523,2020-04-03 21:59 EDT
Kane,Illinois,176,22,9,1,0.0511364,41.9388756,-88.4286393,2020-04-03 21:59 EDT
McHenry,Illinois,102,21,3,0,0.0294118,42.3262100,-88.2673100,2020-04-03 21:59 EDT
Kankakee,Illinois,58,3,2,2,0.0344828,41.1377142,-87.8618176,2020-04-03 21:59 EDT
St. Clair,Illinois,57,2,2,0,0.0350877,38.4699647,-89.9274997,2020-04-03 21:59 EDT
Champaign,Illinois,51,8,0,0,0.0000000,40.1142000,-88.2435000,2020-04-03 21:59 EDT
Kendall,Illinois,37,1,2,0,0.0540541,41.5905879,-88.4288057,2020-04-03 21:59 EDT
McLean,Illinois,35,3,2,0,0.0571429,40.4908761,-88.8473152,2020-04-03 21:59 EDT
Madison,Illinois,31,2,0,0,0.0000000,38.8300622,-89.9017802,2020-04-03 21:59 EDT
Winnebago,Illinois,28,4,1,0,0.0357143,42.2656800,-89.2413900,2020-04-03 21:59 EDT
Rock Island,Illinois,24,3,0,0,0.0000000,41.5119600,-90.5760700,2020-04-03 21:59 EDT
Sangamon,Illinois,20,2,2,0,0.1000000,39.7581579,-89.6588874,2020-04-03 21:59 EDT
Christian,Illinois,17,2,2,1,0.1176471,39.5457761,-89.2772510,2020-04-03 21:59 EDT
DeKalb,Illinois,16,0,0,0,0.0000000,41.8935567,-88.7702903,2020-04-03 21:59 EDT
Randolph,Illinois,12,4,0,0,0.0000000,38.0541233,-89.8237774,2020-04-03 21:59 EDT
Peoria,Illinois,11,0,0,0,0.0000000,40.6923600,-89.5879900,2020-04-03 21:59 EDT
Whiteside,Illinois,9,3,1,0,0.1111111,41.7553349,-89.9123168,2020-04-03 21:59 EDT
Douglas,Illinois,9,1,0,0,0.0000000,39.7694501,-88.2173254,2020-04-03 21:59 EDT
Clinton,Illinois,8,0,0,0,0.0000000,40.1536000,-88.9645000,2020-04-03 21:59 EDT
Jackson,Illinois,8,2,0,0,0.0000000,37.7854950,-89.3810388,2020-04-03 21:59 EDT
Monroe,Illinois,8,4,0,0,0.0000000,38.2785083,-90.1745556,2020-04-03 21:59 EDT
Grundy,Illinois,7,2,0,0,0.0000000,41.2850971,-88.4184938,2020-04-03 21:59 EDT
Henry,Illinois,7,3,0,0,0.0000000,41.3530971,-90.1313724,2020-04-03 21:59 EDT
Tazewell,Illinois,7,2,0,0,0.0000000,40.5075032,-89.5135175,2020-04-03 21:59 EDT
La Salle,Illinois,6,0,1,0,0.1666667,41.3299100,-89.0942600,2020-04-03 21:59 EDT
Livingston,Illinois,6,1,0,0,0.0000000,40.8915550,-88.5577231,2020-04-03 21:59 EDT
Morgan,Illinois,5,0,1,0,0.2000000,39.7155626,-90.2015288,2020-04-03 21:59 EDT
Carroll,Illinois,4,0,1,0,0.2500000,42.0704740,-89.9281068,2020-04-03 21:59 EDT
Iroquois,Illinois,4,2,0,0,0.0000000,40.7472293,-87.8243033,2020-04-03 21:59 EDT
Jo Daviess,Illinois,4,1,0,0,0.0000000,42.3660481,-90.2052168,2020-04-03 21:59 EDT
Woodford,Illinois,4,1,0,0,0.0000000,40.8443700,-89.0278100,2020-04-03 21:59 EDT
Bond,Illinois,3,0,0,0,0.0000000,38.8868247,-89.4355130,2020-04-03 21:59 EDT
Marion,Illinois,3,1,0,0,0.0000000,38.6495838,-88.9189293,2020-04-03 21:59 EDT
Stephenson,Illinois,3,0,0,0,0.0000000,42.3518383,-89.6622505,2020-04-03 21:59 EDT
Adams,Illinois,2,0,0,0,0.0000000,39.9877960,-91.1844843,2020-04-03 21:59 EDT
Bureau,Illinois,2,0,0,0,0.0000000,41.4041499,-89.5286616,2020-04-03 21:59 EDT
Clark,Illinois,2,0,0,0,0.0000000,39.3335706,-87.7876774,2020-04-03 21:59 EDT
Fayette,Illinois,2,0,0,0,0.0000000,39.0001671,-89.0241059,2020-04-03 21:59 EDT
Macon,Illinois,2,0,0,0,0.0000000,39.8600060,-88.9615817,2020-04-03 21:59 EDT
Montgomery,Illinois,2,0,0,0,0.0000000,39.2310372,-89.4788229,2020-04-03 21:59 EDT
Vermilion,Illinois,2,0,0,0,0.0000000,40.1834063,-87.7328091,2020-04-03 21:59 EDT
Williamson,Illinois,2,1,0,0,0.0000000,37.7301681,-88.9299091,2020-04-03 21:59 EDT
Crawford,Illinois,1,0,0,0,0.0000000,39.0027132,-87.7595507,2020-04-03 21:59 EDT
Cumberland,Illinois,1,0,0,0,0.0000000,39.2733283,-88.2401682,2020-04-03 21:59 EDT
Ford,Illinois,1,0,0,0,0.0000000,40.5971646,-88.2232757,2020-04-03 21:59 EDT
Franklin,Illinois,1,0,0,0,0.0000000,37.9922526,-88.9242101,2020-04-03 21:59 EDT
Knox,Illinois,1,0,0,0,0.0000000,40.9317893,-90.2132008,2020-04-03 21:59 EDT
Marshall,Illinois,1,0,0,0,0.0000000,41.0331461,-89.3447671,2020-04-03 21:59 EDT
Massac,Illinois,1,0,0,0,0.0000000,37.2193326,-88.7075864,2020-04-03 21:59 EDT
Menard,Illinois,1,0,0,0,0.0000000,40.0273939,-89.8021561,2020-04-03 21:59 EDT
Ogle,Illinois,1,0,0,0,0.0000000,42.0426449,-89.3206715,2020-04-03 21:59 EDT
Saline,Illinois,1,0,0,0,0.0000000,37.7531396,-88.5407534,2020-04-03 21:59 EDT
Washington,Illinois,1,0,0,0,0.0000000,38.3522539,-89.4104915,2020-04-03 21:59 EDT
Logan,Illinois,1,0,0,0,0.0000000,40.1245268,-89.3675222,2020-04-03 21:59 EDT
Macoupin,Illinois,1,0,0,0,0.0000000,39.2610011,-89.9244021,2020-04-03 21:59 EDT
Mercer,Illinois,1,0,0,0,0.0000000,41.2054074,-90.7386839,2020-04-03 21:59 EDT
Moultrie,Illinois,1,0,0,0,0.0000000,39.6414909,-88.6192823,2020-04-03 21:59 EDT
Piatt,Illinois,1,0,0,0,0.0000000,40.0103098,-88.5910682,2020-04-03 21:59 EDT
De Witt,Illinois,1,1,0,0,0.0000000,40.1856000,-88.7860400,2020-04-03 21:59 EDT
Effingham,Illinois,1,1,0,0,0.0000000,39.0597614,-88.5898442,2020-04-03 21:59 EDT
Jersey,Illinois,1,1,0,0,0.0000000,39.0867706,-90.3566414,2020-04-03 21:59 EDT
Philadelphia,Pennsylvania,2430,330,14,1,0.0057613,39.9522200,-75.1621800,2020-04-03 21:59 EDT
Montgomery,Pennsylvania,875,140,11,2,0.0125714,40.2108942,-75.3673638,2020-04-03 21:59 EDT
Lehigh,Pennsylvania,584,105,5,0,0.0085616,40.6126567,-75.5923206,2020-04-03 21:59 EDT
Delaware,Pennsylvania,542,72,10,2,0.0184502,39.9167251,-75.3989856,2020-04-03 21:59 EDT
Luzerne,Pennsylvania,484,100,5,0,0.0103306,41.2866900,-75.9027200,2020-04-03 21:59 EDT
Allegheny,Pennsylvania,476,57,2,0,0.0042017,40.4508200,-80.0161500,2020-04-03 21:59 EDT
Northampton,Pennsylvania,466,88,10,1,0.0214592,40.6836000,-75.4910800,2020-04-03 21:59 EDT
Bucks,Pennsylvania,450,0,8,0,0.0177778,40.3369404,-75.1067941,2020-04-03 21:59 EDT
Monroe,Pennsylvania,397,76,10,0,0.0251889,41.0581159,-75.3393979,2020-04-03 21:59 EDT
Lancaster,Pennsylvania,232,29,5,1,0.0215517,40.0423624,-76.2476733,2020-04-03 21:59 EDT
Chester,Pennsylvania,226,16,2,0,0.0088496,39.9732037,-75.7484515,2020-04-03 21:59 EDT
Berks,Pennsylvania,201,33,1,0,0.0049751,40.4163373,-75.9260454,2020-04-03 21:59 EDT
York,Pennsylvania,121,19,1,0,0.0082645,39.9199320,-76.7264529,2020-04-03 21:59 EDT
Lackawanna,Pennsylvania,119,11,4,1,0.0336134,41.4368563,-75.6091800,2020-04-03 21:59 EDT
Westmoreland,Pennsylvania,110,26,0,0,0.0000000,40.3107724,-79.4669799,2020-04-03 21:59 EDT
Pike,Pennsylvania,83,15,1,0,0.0120482,41.3320250,-75.0338235,2020-04-03 21:59 EDT
Dauphin,Pennsylvania,79,12,1,0,0.0126582,40.4154205,-76.7794701,2020-04-03 21:59 EDT
Butler,Pennsylvania,75,6,2,0,0.0266667,40.9117606,-79.9129822,2020-04-03 21:59 EDT
Beaver,Pennsylvania,65,10,2,0,0.0307692,40.6964000,-80.3019600,2020-04-03 21:59 EDT
Schuylkill,Pennsylvania,63,9,0,0,0.0000000,40.7058387,-76.2158594,2020-04-03 21:59 EDT
Lebanon,Pennsylvania,54,9,0,0,0.0000000,40.3671979,-76.4577463,2020-04-03 21:59 EDT
Cumberland,Pennsylvania,45,4,2,1,0.0444444,40.1636766,-77.2653807,2020-04-03 21:59 EDT
Washington,Pennsylvania,40,2,0,0,0.0000000,40.1675200,-80.2464800,2020-04-03 21:59 EDT
Carbon,Pennsylvania,34,8,1,0,0.0294118,40.9181960,-75.7088375,2020-04-03 21:59 EDT
Centre,Pennsylvania,32,4,0,0,0.0000000,40.9193080,-77.8197979,2020-04-03 21:59 EDT
Franklin,Pennsylvania,26,3,0,0,0.0000000,39.9274958,-77.7211619,2020-04-03 21:59 EDT
Wayne,Pennsylvania,23,6,0,0,0.0000000,41.6487880,-75.3032486,2020-04-03 21:59 EDT
Fayette,Pennsylvania,20,5,1,0,0.0500000,39.9198342,-79.6473941,2020-04-03 21:59 EDT
Lawrence,Pennsylvania,19,3,2,0,0.1052632,40.9912131,-80.3340561,2020-04-03 21:59 EDT
Adams,Pennsylvania,19,1,0,0,0.0000000,39.8715070,-77.2179455,2020-04-03 21:59 EDT
Erie,Pennsylvania,17,0,0,0,0.0000000,41.9916648,-80.0322062,2020-04-03 21:59 EDT
Montour,Pennsylvania,16,1,0,0,0.0000000,41.0278991,-76.6585674,2020-04-03 21:59 EDT
Columbia,Pennsylvania,15,4,0,0,0.0000000,41.0485844,-76.4051914,2020-04-03 21:59 EDT
Armstrong,Pennsylvania,11,4,0,0,0.0000000,40.8124353,-79.4644720,2020-04-03 21:59 EDT
Greene,Pennsylvania,11,0,0,0,0.0000000,39.8537853,-80.2229036,2020-04-03 21:59 EDT
Mercer,Pennsylvania,10,1,0,0,0.0000000,41.3021995,-80.2577334,2020-04-03 21:59 EDT
Bradford,Pennsylvania,9,1,0,0,0.0000000,41.7886220,-76.5155525,2020-04-03 21:59 EDT
Lycoming,Pennsylvania,8,1,0,0,0.0000000,41.3433081,-77.0644292,2020-04-03 21:59 EDT
Northumberland,Pennsylvania,8,0,0,0,0.0000000,40.8519846,-76.7092667,2020-04-03 21:59 EDT
Indiana,Pennsylvania,7,1,0,0,0.0000000,40.6520615,-79.0875062,2020-04-03 21:59 EDT
Clearfield,Pennsylvania,5,1,0,0,0.0000000,41.0001464,-78.4742059,2020-04-03 21:59 EDT
Crawford,Pennsylvania,5,0,0,0,0.0000000,41.6846940,-80.1062472,2020-04-03 21:59 EDT
Juniata,Pennsylvania,5,3,0,0,0.0000000,40.5311080,-77.4020541,2020-04-03 21:59 EDT
Snyder,Pennsylvania,4,1,1,0,0.2500000,40.7698504,-77.0702864,2020-04-03 21:59 EDT
Perry,Pennsylvania,4,1,1,1,0.2500000,40.3984025,-77.2622920,2020-04-03 21:59 EDT
Blair,Pennsylvania,4,0,0,0,0.0000000,40.4810720,-78.3485777,2020-04-03 21:59 EDT
Cambria,Pennsylvania,4,0,0,0,0.0000000,40.4952108,-78.7136965,2020-04-03 21:59 EDT
Clarion,Pennsylvania,4,0,0,0,0.0000000,41.1924737,-79.4210330,2020-04-03 21:59 EDT
Susquehanna,Pennsylvania,4,1,0,0,0.0000000,41.8213214,-75.8007834,2020-04-03 21:59 EDT
Bedford,Pennsylvania,3,0,0,0,0.0000000,40.0065078,-78.4902914,2020-04-03 21:59 EDT
Huntingdon,Pennsylvania,3,1,0,0,0.0000000,40.4169444,-77.9812483,2020-04-03 21:59 EDT
Somerset,Pennsylvania,3,0,0,0,0.0000000,39.9723426,-79.0283614,2020-04-03 21:59 EDT
Tioga,Pennsylvania,3,1,0,0,0.0000000,41.7720421,-77.2542680,2020-04-03 21:59 EDT
Union,Pennsylvania,3,1,0,0,0.0000000,40.9630105,-77.0620201,2020-04-03 21:59 EDT
Venango,Pennsylvania,3,0,0,0,0.0000000,41.4009589,-79.7579024,2020-04-03 21:59 EDT
Mifflin,Pennsylvania,2,1,0,0,0.0000000,40.6103651,-77.6170541,2020-04-03 21:59 EDT
Potter,Pennsylvania,2,0,0,0,0.0000000,41.7449072,-77.8957800,2020-04-03 21:59 EDT
Wyoming,Pennsylvania,2,1,0,0,0.0000000,41.5183648,-76.0165437,2020-04-03 21:59 EDT
Cameron,Pennsylvania,1,0,0,0,0.0000000,41.4367477,-78.2038112,2020-04-03 21:59 EDT
Mckean,Pennsylvania,1,0,0,0,0.0000000,41.8077199,-78.5681032,2020-04-03 21:59 EDT
Warren,Pennsylvania,1,0,0,0,0.0000000,41.8144657,-79.2746056,2020-04-03 21:59 EDT
Forest,Pennsylvania,1,0,0,0,0.0000000,41.5131070,-79.2360239,2020-04-03 21:59 EDT
Clinton,Pennsylvania,1,1,0,0,0.0000000,41.2340946,-77.6381388,2020-04-03 21:59 EDT
King,Washington,2787,131,188,13,0.0674560,47.4901181,-121.8043324,2020-04-03 21:59 EDT
Snohomish,Washington,1450,74,42,1,0.0289655,47.9124000,-122.0930600,2020-04-03 21:59 EDT
Pierce,Washington,571,73,7,0,0.0122592,47.0227081,-122.1014408,2020-04-03 21:59 EDT
Yakima,Washington,289,49,7,1,0.0242215,46.6044800,-120.5072100,2020-04-03 21:59 EDT
Spokane,Washington,194,12,7,2,0.0360825,47.6572600,-117.4122800,2020-04-03 21:59 EDT
Whatcom,Washington,182,7,9,0,0.0494505,48.8255970,-121.7174182,2020-04-03 21:59 EDT
Skagit,Washington,160,7,4,0,0.0250000,48.4793302,-121.7280802,2020-04-03 21:59 EDT
Clark,Washington,137,6,8,0,0.0583942,45.7818733,-122.4812785,2020-04-03 21:59 EDT
Benton,Washington,136,3,13,4,0.0955882,46.2447027,-119.5147801,2020-04-03 21:59 EDT
Island,Washington,122,3,4,0,0.0327869,48.1916094,-122.6650075,2020-04-03 21:59 EDT
Kitsap,Washington,95,10,0,0,0.0000000,47.4749622,-122.6085325,2020-04-03 21:59 EDT
Grant,Washington,77,2,1,0,0.0129870,47.1988579,-119.4525987,2020-04-03 21:59 EDT
Thurston,Washington,58,3,0,0,0.0000000,46.9198058,-122.8298691,2020-04-03 21:59 EDT
Franklin,Washington,45,2,1,1,0.0222222,38.5537800,-91.0009200,2020-04-03 21:59 EDT
Chelan,Washington,20,0,3,1,0.1500000,47.8670717,-120.6252677,2020-04-03 21:59 EDT
Adams,Washington,20,0,0,0,0.0000000,31.5793700,-91.2969400,2020-04-03 21:59 EDT
Jefferson,Washington,19,0,0,0,0.0000000,47.7481061,-123.6000095,2020-04-03 21:59 EDT
Cowlitz,Washington,18,0,0,0,0.0000000,46.1945405,-122.6783272,2020-04-03 21:59 EDT
Lewis,Washington,13,1,0,0,0.0000000,46.5777949,-122.3929158,2020-04-03 21:59 EDT
Mason,Washington,13,2,0,0,0.0000000,38.6150400,-83.8098800,2020-04-03 21:59 EDT
Whitman,Washington,11,0,0,0,0.0000000,46.9012207,-117.5230423,2020-04-03 21:59 EDT
Kittitas,Washington,10,0,0,0,0.0000000,46.9847200,-120.4175200,2020-04-03 21:59 EDT
Klickitat,Washington,9,0,1,0,0.1111111,45.8764091,-120.7920397,2020-04-03 21:59 EDT
Walla Walla,Washington,8,0,0,0,0.0000000,46.0706800,-118.3426100,2020-04-03 21:59 EDT
Clallam,Washington,8,0,0,0,0.0000000,48.0493204,-123.9326675,2020-04-03 21:59 EDT
Douglas,Washington,7,1,0,0,0.0000000,47.7346900,-119.6899282,2020-04-03 21:59 EDT
San Juan,Washington,6,0,0,0,0.0000000,48.5782286,-122.9629790,2020-04-03 21:59 EDT
Stevens,Washington,5,0,0,0,0.0000000,48.3991063,-117.8493243,2020-04-03 21:59 EDT
Okanogan,Washington,4,0,0,0,0.0000000,48.5501030,-119.7417246,2020-04-03 21:59 EDT
Grays Harbor,Washington,3,1,0,0,0.0000000,47.1505523,-123.7737432,2020-04-03 21:59 EDT
Lincoln,Washington,1,0,0,0,0.0000000,47.5730506,-118.4177041,2020-04-03 21:59 EDT
Columbia,Washington,1,0,0,0,0.0000000,46.2975768,-117.9078634,2020-04-03 21:59 EDT
Ferry,Washington,1,0,0,0,0.0000000,48.4771575,-118.5195974,2020-04-03 21:59 EDT
Skamania,Washington,1,0,0,0,0.0000000,46.0256631,-121.9153110,2020-04-03 21:59 EDT
Wahkiakum,Washington,1,1,0,0,0.0000000,46.2959108,-123.4253785,2020-04-03 21:59 EDT
Pend Oreille,Washington,1,1,0,0,0.0000000,48.5323136,-117.2740268,2020-04-03 21:59 EDT
Asotin,Washington,1,1,0,0,0.0000000,46.1918800,-117.2031186,2020-04-03 21:59 EDT
Dallas,Texas,921,90,17,0,0.0184582,32.7782200,-96.7951200,2020-04-03 21:59 EDT
Harris--Houston,Texas,587,81,8,2,0.0136286,29.6664801,-95.2243801,2020-04-03 21:59 EDT
Harris--Non Houston,Texas,519,70,5,1,0.0096339,37.3021920,-91.8445815,2020-04-03 21:59 EDT
Travis,Texas,430,79,3,0,0.0069767,30.3346227,-97.7821898,2020-04-03 21:59 EDT
Tarrant,Texas,383,58,7,1,0.0182768,32.8173000,-97.0765500,2020-04-03 21:59 EDT
Bexar,Texas,342,88,9,0,0.0263158,29.4489207,-98.5200077,2020-04-03 21:59 EDT
Denton,Texas,273,19,6,1,0.0219780,33.2165900,-97.1316200,2020-04-03 21:59 EDT
Fort Bend,Texas,255,34,2,0,0.0078431,29.5274525,-95.7706508,2020-04-03 21:59 EDT
Collin,Texas,227,20,2,1,0.0088106,33.1968000,-96.8039300,2020-04-03 21:59 EDT
Lubbock,Texas,138,21,4,1,0.0289855,33.6101930,-101.8204416,2020-04-03 21:59 EDT
Brazoria,Texas,136,13,1,0,0.0073529,29.0497100,-95.5620000,2020-04-03 21:59 EDT
Galveston,Texas,136,6,0,0,0.0000000,29.2953200,-94.8079100,2020-04-03 21:59 EDT
Montgomery,Texas,130,11,3,0,0.0230769,30.3886200,-95.6963300,2020-04-03 21:59 EDT
Webb,Texas,83,20,5,1,0.0602410,27.7925000,-99.4228000,2020-04-03 21:59 EDT
Hidalgo,Texas,79,0,0,0,0.0000000,26.3970298,-98.1809430,2020-04-03 21:59 EDT
El Paso,Texas,78,0,0,0,0.0000000,31.7591600,-106.4874900,2020-04-03 21:59 EDT
Brazos,Texas,72,4,5,1,0.0694444,30.6604858,-96.3020730,2020-04-03 21:59 EDT
Williamson,Texas,71,8,1,0,0.0140845,30.6480676,-97.6007721,2020-04-03 21:59 EDT
Smith,Texas,57,4,1,0,0.0175439,32.3750560,-95.2691026,2020-04-03 21:59 EDT
Cameron,Texas,55,18,0,0,0.0000000,26.1359746,-97.5242397,2020-04-03 21:59 EDT
Bell,Texas,51,0,1,0,0.0196078,31.0376588,-97.4780738,2020-04-03 21:59 EDT
McLennan,Texas,49,1,1,0,0.0204082,31.5523403,-97.2018059,2020-04-03 21:59 EDT
Hays,Texas,47,2,0,0,0.0000000,30.1227000,-97.8722000,2020-04-03 21:59 EDT
Nueces,Texas,47,6,0,0,0.0000000,27.7262373,-97.6134819,2020-04-03 21:59 EDT
Wichita,Texas,46,2,0,0,0.0000000,33.9841016,-98.7016946,2020-04-03 21:59 EDT
Jefferson,Texas,40,9,1,0,0.0250000,29.8836640,-94.1692275,2020-04-03 21:59 EDT
Matagorda,Texas,36,1,2,1,0.0555556,28.6912300,-95.9675500,2020-04-03 21:59 EDT
Ellis,Texas,27,1,1,1,0.0370370,32.3483929,-96.7946042,2020-04-03 21:59 EDT
Victoria,Texas,27,7,0,0,0.0000000,28.7964037,-96.9717552,2020-04-03 21:59 EDT
Potter,Texas,24,8,0,0,0.0000000,35.4012739,-101.8939736,2020-04-03 21:59 EDT
Randall,Texas,24,7,0,0,0.0000000,34.9659646,-101.8968880,2020-04-03 21:59 EDT
