County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Recovered,New_Recovered,Latitude,Longitude,Last_Update
Lamb,Texas,574,22,24,0,4.2%,338,0,34.0685977,-102.3516334,2020-10-31 19:50 EDT
Cooke,Texas,570,0,9,0,1.6%,517,0,33.64127265,-97.21703483,2020-10-31 19:50 EDT
Cass,Texas,561,14,24,1,4.3%,405,0,33.0735188,-94.34505411,2020-10-31 19:50 EDT
Shelby,Texas,554,0,31,1,5.6%,499,0,31.79265177,-94.15604336,2020-10-31 19:50 EDT
Milam,Texas,550,1,8,0,1.5%,538,0,30.7863001,-96.97674797,2020-10-31 19:50 EDT
Houston,Texas,538,0,14,1,2.6%,513,0,31.31765234,-95.42240553,2020-10-31 19:50 EDT
Fayette,Texas,528,2,22,0,4.2%,480,0,29.87685606,-96.91966842,2020-10-31 19:50 EDT
Jasper,Texas,520,1,34,0,6.5%,475,0,30.73721008,-94.02387685,2020-10-31 19:50 EDT
Pecos,Texas,519,4,8,0,1.5%,405,0,30.781019300000004,-102.7235403,2020-10-31 19:50 EDT
Austin,Texas,517,1,10,0,1.9%,498,0,29.88669551,-96.27745759,2020-10-31 19:50 EDT
Gray,Texas,516,14,10,0,1.9%,341,0,35.40129425,-100.8124244,2020-10-31 19:50 EDT
Upshur,Texas,513,2,15,0,2.9%,431,0,32.7363127,-94.94142272,2020-10-31 19:50 EDT
Colorado,Texas,506,2,4,0,0.8%,489,0,29.62086756,-96.52629253,2020-10-31 19:50 EDT
Duval,Texas,497,4,21,0,4.2%,449,0,27.68127828,-98.5088379,2020-10-31 19:50 EDT
Panola,Texas,486,2,30,0,6.2%,389,0,32.16228456,-94.305576,2020-10-31 19:50 EDT
Burleson,Texas,482,7,6,0,1.2%,366,0,30.49243598,-96.62127937,2020-10-31 19:50 EDT
Zavala,Texas,470,0,19,0,4.0%,426,0,28.86616929,-99.7605283,2020-10-31 19:50 EDT
Freestone,Texas,463,1,4,0,0.9%,430,0,31.70266446,-96.14935708,2020-10-31 19:50 EDT
Nolan,Texas,441,4,7,0,1.6%,312,0,32.30344861,-100.4060445,2020-10-31 19:50 EDT
Robertson,Texas,435,0,4,0,0.9%,348,0,31.02699864,-96.51276066,2020-10-31 19:50 EDT
Bosque,Texas,418,4,11,0,2.6%,353,0,31.90042609,-97.63441083,2020-10-31 19:50 EDT
Camp,Texas,406,1,13,0,3.2%,360,0,32.97320594,-94.97857173,2020-10-31 19:50 EDT
Kendall,Texas,392,0,10,0,2.6%,189,0,29.94467657,-98.71160748,2020-10-31 19:50 EDT
Live Oak,Texas,392,9,10,0,2.6%,376,0,29.55403,-98.32868,2020-10-31 19:50 EDT
Dallam,Texas,386,1,10,0,2.6%,282,0,36.27778449,-102.6021265,2020-10-31 19:50 EDT
Wilbarger,Texas,384,13,4,0,1.0%,307,0,34.08017734,-99.24080972,2020-10-31 19:50 EDT
La Salle,Texas,381,3,13,0,3.4%,349,0,28.79219,-96.66958,2020-10-31 19:50 EDT
Comanche,Texas,375,2,5,0,1.3%,340,0,31.94808524,-98.55824957,2020-10-31 19:50 EDT
Leon,Texas,372,10,12,0,3.2%,274,0,31.29646612,-95.99552151,2020-10-31 19:50 EDT
Gillespie,Texas,368,0,10,0,2.7%,345,0,30.31802585,-98.94627637,2020-10-31 19:50 EDT
Brooks,Texas,365,4,23,0,6.3%,315,0,27.03152599,-98.21865819,2020-10-31 19:50 EDT
Zapata,Texas,358,1,9,0,2.5%,342,0,27.00998653,-99.16702509,2020-10-31 19:50 EDT
Aransas,Texas,351,0,18,0,5.1%,326,0,28.24597757,-97.0418175,2020-10-31 19:50 EDT
Yoakum,Texas,338,19,7,0,2.1%,255,0,33.17292695,-102.8276058,2020-10-31 19:50 EDT
Ochiltree,Texas,338,28,5,0,1.5%,167,0,36.27858856,-100.8155985,2020-10-31 19:50 EDT
Hutchinson,Texas,335,8,7,0,2.1%,247,0,35.83997777,-101.3546564,2020-10-31 19:50 EDT
Castro,Texas,320,2,7,0,2.2%,270,0,34.52999459,-102.2616703,2020-10-31 19:50 EDT
Lampasas,Texas,315,2,9,0,2.9%,274,0,31.1962409,-98.24140876,2020-10-31 19:50 EDT
Refugio,Texas,314,2,16,0,5.1%,305,0,28.32673794,-97.16537557,2020-10-31 19:50 EDT
Bailey,Texas,311,0,5,0,1.6%,238,0,34.06851743,-102.8298743,2020-10-31 19:50 EDT
Runnels,Texas,303,1,9,0,3.0%,242,0,31.83113124,-99.97614368,2020-10-31 19:50 EDT
Montague,Texas,299,6,6,0,2.0%,230,0,33.6746124,-97.72473974,2020-10-31 19:50 EDT
Dimmit,Texas,294,0,7,0,2.4%,276,0,28.42249934,-99.75685975,2020-10-31 19:50 EDT
Reeves,Texas,289,10,7,0,2.4%,222,0,31.32294987,-103.6930426,2020-10-31 19:50 EDT
Tyler,Texas,273,2,4,0,1.5%,248,0,30.77123251,-94.37653537,2020-10-31 19:50 EDT
Eastland,Texas,265,5,8,0,3.0%,231,0,32.32711371,-98.83236081,2020-10-31 19:50 EDT
